,Service,Type,Rating,Hires,Price,Zip Code
0,"Moonlit Media | Brand Identity, Logos & Websites",335,5,421,,17101
1,Embtel Solutions - Web Design & Digital Marketing,335,5,17,,17101
2,NVUS Websites | Web Design | Website Hosting | SEO,335,5,25,,17101
3,The Sher Agency,335,5,,,17101
4,Transformed Design Inc. | Logo and Web Design,335,5,627,,17101
5,SLOCUM DESIGN STUDIO,335,5,,,17101
6,"Spark Creative | Logo, Graphic, Website",335,5,1234,,17101
7,"Appnet | Web Design, Web Development and SEO",335,5,768,,17101
8,Dendron Design Co.,335,5,4,,17101
9,"XPStudios, LLC",335,5,2,,17101
10,Robb Design & Art,335,5,3,,17101
11,KW Graphics and Web,335,5,22,,17101
12,Iconic Web HQ,335,5,16,,17101
13,ThumBrand - Web Design Pros,335,5,,,17101
14,Websites in a Flash,335,5,,,17101
15,Smart Media LLC,335,5,37,,17101
16,Yowza Design,335,5,183,,17101
17,ION HTX | Digital Solutions,335,5,20,,17101
18,Monster Design Co.,335,4.5,15,,17101
19,Crosscheck Designs - Web Design & Development,335,5,220,,17101
20,Hashtag Systems Inc,335,5,60,,17101
21,CoCreative Design & Print,335,5,,,17101
22,Monocle,335,5,,,17101
23,50 Creative Solutions Ltd,335,5,,,17101
24,Haelen Home Services,335,5,,,17101
25,"Websites, Redesigns, Blogs, eCommerce, Logos",335,5,21,,17101
26,Deerstone Development,335,5,,,17101
27,Trackable Response,335,4.5,5,,17101
28,Wave 27 Photography LLC,335,5,,,17101
29,BestDraft - High-end Branding & Website Design,335,5,116,,17101
