,Service,Type,Rating,Hires,Price,Zip Code
0,T&C Masonry & Construction,67,4.5,,35/on-site,20001
1,BUILDM: Commercial Design/Build,67,5,5,,20001
2,GC GROUP CONSTRUCTION LLC,67,5,2,,20001
3,Selfic home solutions.,67,5,,,20001
4,C & M interiors,67,5,3,,20001
5,"Cornerstone Commercial Services, LLC",67,5,12,150/on-site,20001
6,Culzoni Bros Construction,67,5,,,20001
7,Lorton Granite & Marble,67,5,3,,20001
8,Richmond Construction Group LLC,67,5,,,20001
9,General Construction/Handyman,67,5,,,20001
