,Service,Type,Rating,Hires,Price,Zip Code
0,Exit Left Live Rock & Party Band,409,5,,300/hour,33132
1,Juanabe (Live Band),409,5,,,33132
2,Gannon Events,409,5,4,,33132
3,Ricky Coll - Star Entertainment,409,5,33,250/hour,33132
4,V + M Music Duo,409,5,2,200/hour,33132
5,Melodic Vibrations Band,409,4.5,2,250/hour,33132
6,Louis Pettinelli Entertainment (Miami Branch),409,5,27,200/hour,33132
7,Rhythm Nation Entertainment,409,5,,,33132
8,Norlan Diaz,409,5,9,,33132
9,D’Gift Music Productions LLC,409,5,2,190/hour,33132
10,Akily Music,409,5,81,250/hour,33132
11,Frank Giovetti,409,5,2,,33132
12,The Copper Piano - Dueling Pianos,409,4.5,11,,33132
13,"Joey Grillo Entertainer Naples, FL",409,5,,,33132
14,"DJ Briizy, LLC",409,4.5,3,100/hour,33132
15,Jeremy Russell Crooner (MIA),409,,,,33132
16,DJ Valho,409,5,2,250/hour,33132
17,Lina Marquez,409,5,,125/hour,33132
18,PG5,409,,,350/hour,33132
19,Steel Pony Band,409,,,,33132
20,The Gary Dubler Orchestra,409,4.5,27,165/hour,33132
