,Service,Type,Rating,Hires,Price,Zip Code
0,Road Home Exteriors,204,5,8,,80202
1,R4 Roofing & Exteriors,204,5,24,,80202
2,What The Hail Roofing,204,5,43,,80202
3,Front Range Storm Contractors,204,5,41,50/on-site,80202
4,Bulldog Roofing,204,5,21,,80202
5,"Alex & Yana, LLC",204,5,134,,80202
6,Roper Roofing and Solar,204,5,56,400/on-site,80202
7,Masterpiece Roofing,204,5,2,,80202
8,5280 Restoration llc,204,5,27,,80202
9,S&R Eagle Services LLC Roofing & Exteriors,204,4.5,82,,80202
10,730 South Exteriors,204,,17,99/on-site,80202
11,Skyline Roofing Systems,204,5,,,80202
12,Rocky Mountain Enterprises LLC,204,4.5,121,,80202
13,Monarch Construction & Roofing,204,5,,,80202
14,ARCM Roofing Inc.,204,4.5,16,,80202
15,"Premier Siding and Roofing, Inc.",204,5,,,80202
16,Longmont Roofers LLC,204,5,,,80202
17,Sonners Contracting Inc.,204,5,13,,80202
18,MI Roofing & Renovations,204,5,7,,80202
19,Next Wave Roofing,204,5,,,80202
20,Bearanteed Roofing,204,5,,,80202
21,Capitol Exterior,204,5,,,80202
22,Loveridge Builders and Roofing LLC,204,,9,,80202
23,Advanced Construction Roofing,204,5,5,,80202
24,SF Construction Services,204,4.5,3,,80202
25,MB2 Roofing,204,5,,100/on-site,80202
26,Handy Manny Roofing,204,5,,200/on-site,80202
27,L.A. Construction,204,5,,,80202
28,Technical Knock Out Construction Inc.,204,,,250/on-site,80202
29,Evo Renovation,204,5,17,,80202
