,Service,Type,Rating,Hires,Price,Zip Code
0,Artistic Entertainers,445,5,15,,84111
1,Twysters Balloons & More,445,4.5,29,75,84111
2,Salt Lake Confetti Studio,445,5,8,25,84111
3,Something Frosted,445,5,46,35,84111
4,Blown Away Balloons,445,5,,,84111
