,Service,Type,Rating,Hires,Price,Zip Code
0,WELL COACHED LIFE & GRIT Kids,291,5,47,200,98105
1,"Dr. Clinton Bullock, Ed.D., CPC",291,5,27,75/session,98105
2,Joan Warren Therapy,291,5,531,120,98105
3,"Emotional Healing & RTT Hypnotherapy Fischer, MD",291,5,74,170,98105
4,Life Bridge Coaching,291,5,374,125,98105
5,Lightworks Therapy,291,5,25,125,98105
6,Guidance Motivational Counseling,291,5,19,50/session,98105
7,Dr. Carla McGowan Counselor/ Master Life Coach,291,5,76,110,98105
8,ISO Life Coaching Services,291,5,18,250,98105
9,Mind Body Spirit,291,5,40,50/session,98105
10,Cheryl Lister,291,5,6,150,98105
11,Agape Christian Therapy/Counseling,291,5,12,70,98105
12,Scott Harrison,291,5,45,100,98105
13,Ellev8 Movement,291,5,43,111,98105
14,Don Foor,291,5,240,100,98105
15,"Providence Holistic Counselor, Coach & Reiki",291,5,56,80,98105
16,Jeff Yalden,291,5,2,100/session,98105
17,Elate Life Coaching,291,5,2,,98105
18,Jeffrey Batton,291,5,24,125,98105
19,Embracing Self - Life Coaching & Counseling,291,5,6,50/session,98105
20,Hypnosis At Kinetic Healing Connection,291,5,16,,98105
21,Couples and Individuals Therapy,291,5,5,95,98105
22,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",291,5,16,85/session,98105
23,Hunter Coaching and Hypnotherapy,291,4.5,17,100,98105
24,"Daniel Gopin, LPC",291,5,100,110,98105
25,The Nairubbean LLC,291,5,5,100,98105
26,Harrison Pastoral Services,291,5,6,135/session,98105
27,Lisa Moore-Kerigan,291,5,2,80/session,98105
28,Inner Power Insights,291,5,147,110/session,98105
29,Monica Ahn - New Life Coaching,291,5,10,150/session,98105
