,Service,Type,Rating,Hires,Price,Zip Code
0,Show Me K9 Dog Training,292,4.5,27,200,64105
1,Midas Touch Dog Obedience School,292,5,64,92,64105
2,Advanced Canine Training,292,5,28,"2,500",64105
3,Frog Valley K-9'S LLC,292,5,28,500,64105
