,Service,Type,Rating,Hires,Price,Zip Code
0,Daniela Rios Cleaning Services,1,4.5,1973,100,95112
1,GOFAM Services,1,5,2,,95112
2,Emma Calderón,1,4.5,14,,95112
3,Iva & Carla’s Cleaning Services,1,5,92,120,95112
