,Service,Type,Rating,Hires,Price,Zip Code
0,ST.Mary’s Garage Door Services LIC#1040627,116,5,155,1/consult,95814
1,Ace's Garage Door Repair & Installation,116,4.5,122,20/consult,95814
2,Local Garage Doors - Sacramento,116,4.5,105,1/consult,95814
3,Sentry Access,116,5,27,39/consult,95814
