,Service,Type,Rating,Hires,Price,Zip Code
0,Comfort Solutions,133,5,46,80/service,27601
1,North Carolina Heating and Cooling,133,4.5,6,,27601
2,"Raleigh Heating and Air, Inc.",133,4.5,42,59/service,27601
3,Sloan Service Company Inc.,133,4.5,42,92/service,27601
4,72 Degrees,133,,,89/service,27601
