,Service,Type,Rating,Hires,Price,Zip Code
0,LawnStarter Lawn Care,160,4,522,29,19103
1,"Strong As Nails Construction, LLC",160,4,4,25,19103
2,Above it all concrete and construction,160,5,,,19103
3,Ryan's Landscaping,160,4.5,68,40,19103
