,Service,Type,Rating,Hires,Price,Zip Code
0,Viking Dumpsters,84,5,,489,28105
1,Dump Kingz,84,5,2,325,28105
2,"Dumpman Dumpster Rentals, LLC",84,,,250,28105
3,Twenty4Seven Junk Removal & Hauling,84,5,,375,28105
