,Service,Type,Rating,Hires,Price,Zip Code
0,Caliber Home and Building Solutions,37,5,92,75,85001
1,A1 Best Appliance Repair,37,5,3,59/service,85001
2,FUSE HVAC & APPLIANCE REPAIR,37,5,50,60/service,85001
