,Service,Type,Rating,Hires,Price,Zip Code
0,"MIAMI PREMIUM SERVICE, LLC",392,5,27,28/hour,33132
1,Chef Nina,392,5,14,30/hour,33132
2,We Make It Happen,392,5,35,35/hour,33132
3,YourBartenderDezire LLc,392,5,8,,33132
4,FloBartenders,392,5,5,30/hour,33132
5,Chari essentials,392,5,,35/hour,33132
6,StarrStatuzz LLC,392,5,17,100,33132
7,Stir It Up Mobile Bartending,392,5,13,100,33132
8,Hugh Private Party Bartendering Service,392,5,126,100,33132
9,Events by Caron Cole,392,5,4,,33132
10,Special Events Catering,392,4.5,37,,33132
11,YG_Bartender,392,5,4,,33132
12,Duclerc (Personal Chef + Mixology),392,5,189,120,33132
13,Posh Party Events,392,5,7,80,33132
14,Chris H.,392,,,22/hour,33132
15,Mix Three O Five,392,5,3,78,33132
16,Myxx Bartenders,392,5,3,50/hour,33132
17,Natalia Coronada,392,5,,50,33132
18,Mildred’s Event Staffing and Bartenders,392,5,12,77,33132
19,Anthony's Bartending LLC,392,4.5,22,100,33132
20,Atilla - World Champion Mixologist Flair Bartender,392,5,9,300,33132
21,Blend Bike & Mobile Tiki Bar,392,5,8,200,33132
22,Bring Your Own Bartender,392,5,8,75,33132
23,K Bartending Service,392,5,,,33132
24,Omar the Bartender,392,5,3,50,33132
25,My Bartender LLC.,392,5,,,33132
26,Phoenix Event Planning LLC,392,3,5,150,33132
27,Sips of Elegance Bartending LLC,392,,,25,33132
28,Lina Marquez,392,5,,80,33132
29,Honeywater painting,392,,,,33132
