,Service,Type,Rating,Hires,Price,Zip Code
0,Laurel Elizabeth Makeup & Design,26,5,103,100,37219
1,Krista Segars (Makeup + Hair),26,5,36,65,37219
2,Constance Hill,26,5,7,75,37219
3,Glamour By Ness LLC,26,5,11,80,37219
4,Karlee Beauty,26,5,2,75,37219
5,Malynta Anthony,26,5,,,37219
6,Shannon Prince Makeup Artist,26,5,10,,37219
7,Hannah Denton Makeup,26,5,23,75,37219
8,Royal Rose Salon and Spa,26,5,3,,37219
9,Alex Bizzoco,26,5,96,75,37219
10,Kasey Rees MUA,26,5,3,50,37219
11,E Makes Faces,26,,,,37219
12,Carmen Mann MUA,26,5,,75,37219
