,Service,Type,Rating,Hires,Price,Zip Code
0,🏆 J.S.F PAINTING 🏆,93,5,51,,84111
1,Salt Lake Custom Painting LLC,93,4.5,139,,84111
2,23D Painting & Co,93,5,6,230,84111
