,Service,Type,Rating,Hires,Price,Zip Code
0,Accurate Appraisal & Review,200,,13,350,95112
1,Chris Home Inspection,200,5,80,495,95112
2,Delta Bay Home Inspections,200,5,41,225,95112
3,SHEA HOME INSPECTIONS,200,5,54,150,95112
4,Ledztart Inspections,200,,41,375,95112
