,Service,Type,Rating,Hires,Price,Zip Code
0,Carpet Cleaners Plus,52,4.5,115,49,40507
1,PureClean Carpet Care,52,5,22,85,40507
2,Just The Right Cleaning Services II,52,5,9,45,40507
