,Service,Type,Rating,Hires,Price,Zip Code
0,Chas Roberts Air Conditioning & Plumbing,259,4.5,99,,85001
1,Ben Franklin Plumbing Az,259,4.5,51,,85001
2,Sun plumbing,259,5,18,300/on-site,85001
3,Elite Rooter Phoenix,259,4.5,106,,85001
4,Cuskic Plumbing Inc,259,5,4,,85001
5,James brown,259,5,2,75/on-site,85001
6,Kyle lacombe,259,4.5,33,200/on-site,85001
7,Belsito Plumbing,259,4,3,,85001
8,1-800-Plumber +Air of Scottsdale,259,,2,,85001
