,Service,Type,Rating,Hires,Price,Zip Code
0,Simply Dave Photography,421,5,42,130,35210
1,Once In A Lifetime Photography by Lori G.,421,5,95,100,35210
2,Toria Photos,421,5,,,35210
3,Viewtopia Pictures,421,5,12,125,35210
4,Wolfhart Photography,421,5,108,200,35210
5,Pegasus Realestate Photography,421,5,,,35210
6,SUB URBAN CREATIVE,421,5,3,,35210
7,Paul Gaudet Photography,421,5,7,225,35210
8,Atlanta Drone Pro,421,5,3,150,35210
9,Tommy Daspit Photographer,421,5,3,,35210
10,Ed Wolkis Photography,421,5,3,"1,000",35210
11,"Steven Bullock, Photographer (Atlanta)",421,5,2,325,35210
12,Quality Shots,421,5,,,35210
