,Service,Type,Rating,Hires,Price,Zip Code
0,Floor Doctors,100,5,57,1/sq,98507
1,FF MAIDS,100,4.5,156,,98507
2,Scotts Steam Cleaning,100,5,187,1/sq,98507
3,CBMS Inc.,100,5,8,,98507
4,"New Vision Enterprises, Inc.",100,4,5,,98507
