,Service,Type,Rating,Hires,Price,Zip Code
0,Alan Leeds: Bay Area Magical Entertainment,431,5,44,250,95112
1,The Magic of Andy Amyx,431,5,63,300,95112
2,Ani's Fantastic Face Paints,431,4.5,340,,95112
3,Logan Magic - Zoom Tricks,431,5,15,400,95112
4,Brian Cassady | Fabulous Magical Entertainment,431,5,18,300,95112
5,Balloon Max,431,5,64,110,95112
6,Al Skinner Comedy Corporate Magic,431,5,5,600,95112
7,Braden Carlisle Magic,431,4.5,8,549,95112
8,IMPOSSIBUBBLE Party and Events,431,5,201,125,95112
9,Magic of Tetra,431,5,3,,95112
10,Marshall Magoon Magic,431,5,137,300,95112
11,Doug Jones Happy Magic,431,5,6,225,95112
12,Parties 'R' Fun!,431,5,35,,95112
13,Denise Dutil,431,5,17,250,95112
14,DannyCheng Magic,431,5,27,,95112
15,Noella's Henna Art,431,5,69,100,95112
16,Fascinating Face and Body Painting,431,5,78,125,95112
17,Frisco Fred,431,5,,,95112
18,Cat Xu Art,431,5,18,150/hour,95112
19,TAROT for YOU!,431,5,49,125/hour,95112
20,The Tarot Cards,431,5,,149/hour,95112
21,Shahin Gutierrez,431,5,5,,95112
22,"Event Superb, LLC DBA CA",431,4,9,175/hour,95112
23,Stellaria Creative Company,431,5,,,95112
24,Aelita Leto Feng Shui,431,5,,250/hour,95112
25,Melody Yan Fusion music,431,,,,95112
26,Sphinx Temple Egyptian Mystery School,431,5,,50/hour,95112
27,Conscious Clarity,431,5,14,75/hour,95112
28,Reiki Healing & Alkaline Herbs by Alkaline Vibes,431,5,,90/hour,95112
