,Service,Type,Rating,Hires,Price,Zip Code
0,Comfort Pro,269,5,6,,95814
1,BleuView Window Cleaning and Home Services,269,5,83,,95814
2,JC Window Solutions,269,5,2,,95814
3,Seven Suns Glass Tinting & Shades,269,4.5,17,"100-$2,500",95814
4,SAVS WINDOW TINTING INC.,269,5,10,,95814
