,Service,Type,Rating,Hires,Price,Zip Code
0,Vicente Gonzalez Handyman,4,5,168,75/hour,99501
1,Sprout,4,5,,35/hour,99501
2,Eagle River Property Services LLC,4,5,,65/hour,99501
3,Happy Cleaning,4,5,36,,99501
4,FitByCyrus,4,5,4,100/hour,99501
5,Fred's Handyman Services,4,5,50,50/hour,99501
6,Animal House Janitorial and Maintenance,4,4.5,89,50/hour,99501
