,Service,Type,Rating,Hires,Price,Zip Code
0,EZ Plumbing Pipes & Drains,187,5,23,,92101
1,Solid plumbing & drains inc,187,5,39,95/service,92101
2,Elite Rooter San Diego,187,4.5,47,,92101
3,Happy Plumbing,187,5,16,,92101
4,ROCKY HANDYMAN SERVICES,187,5,11,,92101
5,Team Rooter Plumbing,187,4.5,45,,92101
6,Lefty's Plumbing,187,4.5,75,,92101
7,KPG Home Repair & Installations,187,5,217,,92101
8,All About Drains & Plumbing,187,4.5,78,99/service,92101
9,Miguel Salas,187,5,2,120/on-site,92101
10,Olympia Services,187,4,10,,92101
11,Mr. Rogers Neighborhood Plumbing,187,5,28,,92101
12,MG Plumbing,187,5,,89/on-site,92101
13,Alert Plumbing and Drains,187,5,15,,92101
14,Gabriel motta plumbing,187,5,,120/on-site,92101
15,US Plumbing & Drains,187,4.5,68,,92101
16,Swift Plumbing Co.,187,5,64,350/on-site,92101
17,Drain Medic / RxPlumbing,187,5,2,,92101
18,Alanis Air,187,5,6,,92101
19,Mello Plumbing,187,5,,75/consult,92101
20,Williamson plumbing with precision.,187,,,,92101
21,Hometown Restoration & Flooring Experts,187,4.5,5,,92101
22,Prestigious Building Solutions,187,5,,,92101
23,Southland Mechanical Contractors,187,,,,92101
