,Service,Type,Rating,Hires,Price,Zip Code
0,Jimmie Stephens,280,5,106,90,96813
1,Don Foor,280,5,239,100,96813
2,Monib Thomas,280,5,14,,96813
3,Coaching to Sea,280,5,3,85,96813
4,Harrison Pastoral Services,280,5,6,,96813
5,Jeffrey Batton,280,5,24,125,96813
6,Healthy Expressions,280,5,16,150,96813
7,Abundant Solutions Counseling L.L.C,280,5,,120,96813
8,"SUNRISE Coaching by Sol Larrea, Counselor & Coach",280,5,10,150,96813
9,Clayton Coaching,280,5,,98,96813
10,148 Counseling - 148 Wellness,280,5,,90,96813
11,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",280,5,16,85,96813
12,Gladiator Coaching,280,5,5,150,96813
13,The Counseling Center,280,4.5,7,135,96813
14,Sarah The Sex Coach,280,5,,185,96813
15,Scott Golden,280,5,163,75,96813
16,"Daniel Gopin, LPC",280,5,100,110,96813
17,Fr. Alan Akridge+,280,5,,75,96813
18,Tozzi Yoga & Yoga Therapy,280,5,,100,96813
19,Men's Coach | Mindful Millennial Coaching,280,5,,80,96813
20,Relationship Rehab Coach,280,5,,,96813
21,Merkaba Health and Wellness PMA,280,5,,60,96813
22,Columbia Therapy Online,280,5,,135,96813
23,Monica Ahn - New Life Coaching,280,5,10,150,96813
24,completeyoucoaching,280,5,3,125,96813
25,Texas Pastoral Care and Coaching,280,5,,,96813
26,Be Seen in the Light Ministry,280,5,,,96813
27,Lisa Moore-Kerigan,280,5,2,80,96813
28,Rabbi Gloria MILNER,280,5,,150,96813
29,Sacred Dawn Beginnings,280,5,12,155,96813
