,Service,Type,Rating,Hires,Price,Zip Code
0,Chavez Clean Machine,63,4.5,359,,95814
1,NESY CLEANING COMPANY,63,4,292,105,95814
2,Lourdes Cleaning Services,63,4,63,,95814
3,Advance Business Solutions of Wisconsin Inc.,63,5,,,95814
4,"Enes Janitorial Service, EJS Ventures Inc.",63,5,16,,95814
5,HighClass Window and Gutter,63,4.5,16,108,95814
6,Valina Healthy Cleaning,63,4.5,42,105,95814
7,Pontiflet's cleaning service,63,5,,,95814
8,#Yeshua#For#Love,63,4.5,36,,95814
9,The Window Washers and Janitorial Service,63,5,,,95814
10,"BAY AREA'S CLEANING TEAM, LLC",63,4.5,8,,95814
11,Skyline Janitorial,63,5,,,95814
12,Unstain,63,4.5,85,100,95814
13,Bumble Rumble Commercial Cleaning,63,4.5,2,,95814
14,Prasads,63,,,,95814
