,Service,Type,Rating,Hires,Price,Zip Code
0,KR Notary Services,337,5,165,10,46225
1,"Integrity Signing Solutions, LLC",337,5,15,10,46225
2,Mobile Notary in Indy Area,337,5,4,10,46225
3,V Notary Service LLC,337,5,,10,46225
4,Royal Rising Notary LLC,337,5,,10,46225
5,Cyberize It *ONLINE/VIRTUAL NOTARIZATION* ID 18,337,5,8,35,46225
6,"GoldLine Notary, LLC",337,5,9,10,46225
7,Crowned Notary Signing Service LLC,337,5,,,46225
8,Plainfield Accounting Service,337,5,2,10,46225
9,BE Official Signings LLC,337,5,,10,46225
