,Service,Type,Rating,Hires,Price,Zip Code
0,TMAAC LLC,408,5,25,400,25301
1,Michael Griffin - Escape Artist - Magician,408,5,35,500,25301
2,Shawn Harper Former NFL Player,408,5,8,"2,500",25301
3,Motivational Comedian Magician Columbus,408,5,,"6,500",25301
4,Kristy DeSantis Coaching,408,5,,450,25301
5,HORN Marketing and Consulting,408,5,,"1,100",25301
