,Service,Type,Rating,Hires,Price,Zip Code
0,Filoteao Commercial Services,253,5,84,,92101
1,Blue Team Home Services,253,4.5,1190,20,92101
2,My Carpet Cleaning llc,253,5,55,30,92101
3,Imperial Carpet Care,253,5,585,29,92101
4,Geo's Carpet and Upholstery cleaning,253,5,25,50,92101
