,Service,Type,Rating,Hires,Price,Zip Code
0,Spencer Goldey Custom Fence and Decks,94,5,,,40507
1,Craig Gerber,94,5,,50/on-site,40507
2,Express Moving and Delivery Services,94,4.5,32,,40507
