,Service,Type,Rating,Hires,Price,Zip Code
0,Banner Property Management,196,5,8,,84111
1,Rize Property Management,196,5,7,,84111
2,Wasatch Leasing & Property Management,196,5,2,,84111
3,"Travis Pugh, Realtor",196,5,,,84111
4,Andy Peterie,196,5,,,84111
5,All Property Management Group,196,5,2,65/on-site,84111
6,PMI Deer Valley,196,5,,,84111
7,"Property Alliance, Inc.",196,,,,84111
