,Service,Type,Rating,Hires,Price,Zip Code
0,"Spaces Reimagined, LLC",61,5,5,125/hour,03108
1,Clutter Controls and the Little Shop of Bargains,61,5,28,45/hour,03108
2,Smart Spaces by Kim,61,5,2,60/hour,03108
3,Butler Home Organizers,61,5,3,50/hour,03108
4,Si Kaminski Personal Organizer,61,5,,70/hour,03108
5,Fabs cleaning services,61,5,5,10/hour,03108
6,Newfound Construction,61,5,8,,03108
7,Composed,61,,,,03108
8,Closet Place,61,,,,03108
9,Kats Construction & Remodel LLC,61,5,,,03108
10,Hutnick Homes,61,5,6,,03108
11,Alpha Home Remodeling INC,61,5,,,03108
12,J.C. Tibbetts Construction,61,5,,,03108
13,Hugh W Mallett LLC,61,,,,03108
14,JcPro Cleaners,61,,,49/hour,03108
15,Advantage Home Consulting Service,61,5,,50/hour,03108
16,Nail’d it construction and painting,61,3.5,9,,03108
17,Whitney Wood,61,5,,40/hour,03108
