,Service,Type,Rating,Hires,Price,Zip Code
0,Organized Space By Angela,137,5,30,75/hour,06604
1,Blissfully Organized by Ellie,137,5,7,75/hour,06604
2,Clutter Kicker,137,5,3,75/hour,06604
3,Let's Sort It Out By Deb,137,5,9,80/hour,06604
4,Stuff Consultant,137,5,9,30/hour,06604
5,Coutinho cleaning llc,137,5,264,,06604
6,D&D Designs LLC,137,5,8,100/hour,06604
7,Christina’s Crystal Clear Cleaning,137,4.5,23,,06604
8,Special Care cleaning services,137,5,41,35/hour,06604
9,PixiesDidIt! Organize Your Way,137,5,,150/hour,06604
10,Kelsey,137,5,3,,06604
11,CSPHome,137,5,,75/hour,06604
12,Serene Spaces,137,5,,50/hour,06604
13,Neat Freaks,137,5,,50/hour,06604
14,Your Style Simplified,137,5,,50/hour,06604
15,Simplify,137,4.5,2,30/hour,06604
16,East End Home Refined,137,5,,,06604
17,Jocelyn Designs,137,,,,06604
18,Whitney Wood,137,5,,40/hour,06604
19,beconfidentu,137,,,50/hour,06604
20,Flaviane,137,,,,06604
