,Service,Type,Rating,Hires,Price,Zip Code
0,EZ Express Cleaning Services,117,5,17,61,23219
1,Clean Slate Home Solutions RVA,117,5,9,1,23219
2,Caution Junk Removal,117,5,10,100,23219
3,"EXTRAordinary Project Management, LLC",117,5,6,1,23219
