,Service,Type,Rating,Hires,Price,Zip Code
0,Celtic Piping and Heating,248,5,264,,10007
1,"iR Plumbing (service, repairs & maintenance)",248,4.5,36,,10007
2,D&A Drainage and Piping.,248,5,69,,10007
3,Need Help General Contracting,248,5,61,,10007
4,Double D Sewer & Drains inc,248,5,19,,10007
5,Knockout Plumbing & Drains,248,5,25,,10007
6,GTNY MECHANICAL CORP.,248,5,,,10007
7,Victor Plumbing & heating,248,5,11,,10007
8,Home Service TV mounting - Furniture Assembly...,248,5,68,125-$475,10007
9,Avelino Diesel,248,4.5,9,120-$441,10007
10,Joshuas Commission Construction LLC,248,5,4,,10007
11,ANTHONY CONCRETE & PLUMBING,248,3,,,10007
12,Nicks Handyman Service LLC,248,4.5,106,150-$500,10007
