,Service,Type,Rating,Hires,Price,Zip Code
0,Execute Training,7,5,8,40,35210
1,Tsensational Fitness,7,5,,125,35210
2,ISAAK HAWK COACHING,7,5,52,60,35210
3,Beau Gardner,7,5,142,"1,000",35210
4,Jess Morimando,7,5,2,90,35210
5,TMaura,7,5,,135,35210
6,Jake Foutz | Fitness Xperts Gym,7,5,40,45,35210
7,FITNUTPROS,7,4.5,28,70,35210
8,Vega Muscle LLC,7,5,,65,35210
9,Markstrong Training,7,5,11,50,35210
10,Med Tabar,7,5,,70,35210
11,Wave Fitness $270 for 10x60min,7,5,20,27,35210
12,Klasik Fit,7,5,36,,35210
13,Kickoff: Daily remote training for $3/day,7,5,,,35210
14,Justin Cayton,7,5,,70,35210
15,Rising Tide Wellness,7,5,,55,35210
16,MOVE Gymnastics Inspired Strength Training,7,5,,,35210
17,Kanthaka Personal Trainers and Yoga Instructors,7,4.5,52,42,35210
18,Elite Training,7,5,2,60,35210
19,Runonheart Personal Training Fitness and Nutrition,7,5,18,65,35210
20,Weightloss For Busy Proffessionals,7,5,,60,35210
21,RX Fit,7,5,21,100,35210
22,Run For Life Performance & Physical Therapy,7,5,,95,35210
23,Zion Health and Wellness,7,5,298,60,35210
24,Odd Fit LLC,7,5,,50,35210
25,Slopeside Fitness LLC,7,5,,50,35210
26,Jeff Scavo Fitness,7,5,16,75,35210
27,"GIRLS ONLY, 📍LOS ANGELES/ OFFER REMOTE TRAINING",7,5,64,110,35210
28,HypertroFit LLC,7,5,185,255,35210
29,"Dr Val Fiott, Health, Fitness & Wellness Coach",7,5,,100,35210
