,Service,Type,Rating,Hires,Price,Zip Code
0,"Circle City Roofing, Inc",215,5,62,,46225
1,"Cochran Exteriors, LLC",215,4,8,,46225
2,Whiteland Development,215,5,3,,46225
3,Blue Ladder Roofing,215,4.5,5,,46225
