,Service,Type,Rating,Hires,Price,Zip Code
0,Anthony Valentine,408,5,20,,03301
1,Carrie Grace,408,5,,"3,000",03301
2,Steven Conklin,408,5,2,500,03301
3,Thomas Dowd Professional Development & Coaching...,408,5,14,750,03301
4,Lad in a Battle LLC: Motivational Entertainment...,408,5,2,"1,500",03301
5,Shawn Harper Former NFL Player,408,,,"3,500",03301
6,Social Impressions,408,5,4,"1,750",03301
7,Jim Bouchard,408,5,6,"3,500",03301
8,Sharon Burstein International,408,5,4,"2,000",03301
9,Motivational Comedian Magician Portland ME,408,5,,"6,500",03301
10,Wake Up and Win with Dave Moore,408,4.5,10,"3,500",03301
11,Jeff Butler,408,,,"1,000",03301
12,Futurist Chet W. Sisk,408,,,"2,500",03301
13,UpLevel To Lead,408,5,,,03301
14,Casting For Success & Bestseller Bootcamps,408,5,5,,03301
15,"Major Speaking, Coaching, Business Consulting",408,4.5,18,"1,500",03301
16,"The Leadership Doc, LLC",408,,,,03301
17,HeartnSoul Yoga Therapy & Wellness,408,4.5,41,250,03301
