,Service,Type,Rating,Hires,Price,Zip Code
0,Jake the Roofer,82,5,163,,55404
1,22nd Century Roofing,82,5,64,,55404
2,"Carroll's Exterior Remodeling, Inc.",82,4.5,24,,55404
3,"Storm Group Roofing, LLC",82,4.5,142,,55404
4,NexGen Exteriors,82,5,7,,55404
5,Sota Ridge Construction,82,5,125,,55404
6,That One Construction Company,82,5,61,,55404
7,VL Builders,82,5,7,,55404
8,Iron River Construction LLC,82,4.5,17,,55404
9,Black Ladder Restoration,82,5,14,,55404
10,Ray Construction Inc,82,5,9,,55404
11,Ultra Clean,82,4.5,129,,55404
12,"Residential & Commercial Exteriors, Inc.",82,5,87,,55404
13,LifeTime Builders LLC,82,5,12,,55404
14,Eluid Castro,82,5,,,55404
15,Metro Roofing & Remodeling LLC.,82,4.5,19,,55404
16,"Homestead Remodeling & Consulting, LLC",82,4,81,,55404
17,kennedy property development,82,5,3,,55404
18,Northface Constuction LLC,82,4.5,18,,55404
19,EcoRoofing,82,4.5,21,,55404
20,Guarantee Construction Group,82,3.5,19,,55404
21,Elite Exteriors,82,4.5,4,,55404
22,Primo Restoration & Construction,82,4,30,,55404
23,"Wright-At-Home Services, Inc.",82,5,,,55404
24,Fit The Bill Construction,82,4.5,3,,55404
25,Valiant Roofing,82,5,16,,55404
26,Caliber Construction Inc.,82,5,59,,55404
27,luther construction services/Excel roofing,82,5,4,,55404
28,Overhead Construction Co.,82,5,,,55404
29,Galvin Home Renovations,82,5,2,,55404
