,Service,Type,Rating,Hires,Price,Zip Code
0,NJ Sound LLC,369,5,43,85/hour,10007
1,GoldHeart Studios,369,5,323,50/hour,10007
2,Cube Recording Studios,369,5,5,45/hour,10007
3,Glass Bullet Sound Co.,369,5,,,10007
4,SB SONICS,369,5,18,75/hour,10007
5,J. Auch Productions,369,5,14,85/hour,10007
6,JahRock'n Recording Studio,369,5,62,55/hour,10007
7,Ducada Entertainment,369,4.5,4,60/hour,10007
8,Paladin Studios,369,5,10,60/hour,10007
9,"Aaron ""SoulManStan"" Staniulis",369,5,5,85/hour,10007
10,Addictive Audio Studio,369,5,,,10007
11,Cortica Sound,369,5,8,80/hour,10007
12,Amin Entertainment LLC,369,4.5,2,55/hour,10007
13,Amano Recording,369,5,7,65/hour,10007
14,Pete,369,5,,50/hour,10007
15,HGE Production Studio,369,5,,,10007
16,Staircase Studio,369,5,,50/hour,10007
17,Bazzani Studios,369,5,5,40/hour,10007
18,Marcelo Maccagnan,369,5,99,50/hour,10007
19,Simcha's Basement,369,5,36,,10007
20,Hit city records,369,5,,140/hour,10007
21,KJ Entertainment,369,5,23,45/hour,10007
22,Toshihiko Tomizawa,369,5,,50/hour,10007
23,Bass instructor/ Studio owner,369,5,,50/hour,10007
24,DMG Studios,369,5,,,10007
25,"Prod. By ZiG, LLC",369,5,,75/hour,10007
26,Cerebral Sound Studios,369,,,70/hour,10007
27,Unreal BPM,369,5,2,,10007
28,Rob Martin Studio,369,,,99/hour,10007
29,Jake Lummus,369,5,,,10007
