,Service,Type,Rating,Hires,Price,Zip Code
0,BadHairDay Custom Carpentry/cabinets/built-ins,252,5,41,,89101
1,Max Fix Key,252,5,65,,89101
2,Napollion,252,4.5,159,,89101
3,Alondra’s Cleaning Services,252,4.5,198,,89101
