,Service,Type,Rating,Hires,Price,Zip Code
0,Mac House Calls NYC,21,5,76,100,36104
1,JWC Inhome Computer Repair,21,4.5,55,,36104
2,MorTech Computers (Remote Repair & IT Support),21,5,258,49,36104
3,James Sampson III,21,5,7,45,36104
4,Terrell Computer Consultant LLC,21,5,88,90,36104
5,"B & L Computer Solutions, LLC",21,5,41,50,36104
6,Needs-First Tech,21,5,33,45,36104
7,Keynetik LLC,21,5,,,36104
8,That Tech Jeff,21,5,755,49,36104
9,theITDGroup LLC,21,5,558,75,36104
10,CSO - Computer Support Online,21,5,6,65,36104
11,ABritto Services LLC,21,5,,57,36104
12,SURYA SHARMA,21,5,42,99,36104
13,Ybm sales & services,21,5,,,36104
14,A Tech Solution,21,5,21,105,36104
15,Stephen Kalbach Photography/Finger Lakes Drone LLC,21,5,25,50,36104
16,"ACSP IT Support, LLC",21,5,3,95,36104
17,EZPC Support,21,5,,,36104
18,Wireless Rxx,21,5,21,20,36104
19,"One Source Datacom, LLC",21,5,,45,36104
20,Patriot ProTech,21,5,9,100,36104
21,Computer solutions now,21,5,2,40,36104
22,Bauman's Computer Solutions,21,4.5,25,,36104
23,Freelance Computers LLC,21,5,,,36104
24,Tv/Camera Mounting and More,21,5,58,62,36104
25,Surge Technology Partners,21,5,11,,36104
26,TekRenu LLC,21,,,50,36104
27,1 STOP CONNECT - Phone & Computer Shop,21,4.5,,65,36104
28,Sustainable Computing,21,5,55,80,36104
29,CHARLESTON DATA SERVICE,21,5,5,120,36104
