,Service,Type,Rating,Hires,Price,Zip Code
0,Doug Bracy Carpet & Tile Cleaning,246,5,200,80,95814
1,Livers Tile,246,5,34,,95814
2,"RESCO Carpets, Tile & Upholstery cleaning",246,5,48,99,95814
3,As Good As New Carpet Cleaning,246,5,474,95,95814
4,Natural stone care,246,5,170,,95814
5,Brauner's Granite Sealing,246,5,25,1,95814
6,Marz Solution Carpet & Tile Cleaning,246,5,16,,95814
7,A&j tile & grout repair,246,4.5,16,,95814
8,Primo Steam Cleaning & Restoration,246,5,40,,95814
