,Service,Type,Rating,Hires,Price,Zip Code
0,Sooo Supreme movers and Haulage,109,5,235,100/hour,06103
1,We Move Stuff!,109,5,56,129/hour,06103
2,Cnltransportation,109,5,,,06103
3,New Chapter Moving Company LLC,109,5,92,125/hour,06103
