,Service,Type,Rating,Hires,Price,Zip Code
0,Lord Fafnir & Spawn Psychics,283,5,8,100/hour,02201
1,"The Beverly, MA Psychic",283,4.5,3,89/hour,02201
2,Psychic Readings By Tina,283,,,60,02201
3,empowers music,283,4,20,,02201
