,Service,Type,Rating,Hires,Price,Zip Code
0,Soulyliving Body & Soul Work,8,5,,,70802
1,Move Better Bodyworks,8,5,3,80,70802
2,Release and Heal Massage,8,5,3,80,70802
3,Body Mind Spirit Athletics LLC,8,,,100,70802
