,Service,Type,Rating,Hires,Price,Zip Code
0,Unique Melody Events & Design,376,5,37,"5,500",05101
1,B. Remembered Productions,376,5,217,500,05101
2,Occasions By Carlisle,376,4.5,22,"1,000",05101
3,Exquisite Weddings & Eventz,376,5,4,600,05101
4,Beautiful Days With Brandi,376,4.5,32,"1,250",05101
5,Ceremonies By Kristi,376,5,19,200,05101
6,Carraway Creations LLC,376,5,3,,05101
7,ForEverly Yours,376,5,,,05101
8,Designs By Mimi,376,5,53,600,05101
9,A. Merisier Event Coordination & Design,376,5,7,"4,000",05101
10,"Maryland Notary & Consultants, LLC",376,5,5,300,05101
11,Simply Elegant Event Decor & Planner,376,,,900,05101
12,PHIN Events + Catering,376,,,"2,010",05101
13,ChicCreativeConcepts by Tish,376,5,,,05101
14,"Hopson’s Event and Wedding Connection, LLC",376,5,,850,05101
15,POSH EVENTS,376,,,,05101
16,Actualité Event & Design,376,5,20,,05101
17,Sweet As Lace Weddings & Events,376,5,2,,05101
18,Fantaisie Events & Design,376,5,,"1,500",05101
19,Everlasting Weddings By Grace,376,5,5,"1,000",05101
20,Whimsical Wedding and event planning,376,,,250,05101
21,PLS Coordinate,376,5,14,,05101
22,RJS Event Designs,376,4.5,6,,05101
23,Coastal Sage Events & Design,376,5,3,"2,000",05101
24,Kavoossi Konsulting,376,5,,,05101
