,Service,Type,Rating,Hires,Price,Zip Code
0,Amigos Hvac,133,5,26,89/service,97201
1,North Pacific Mechanical,133,5,77,120/service,97201
2,HVAC There,133,4.5,3,99/service,97201
3,Buckhannon's HVAC LLC,133,5,,120/service,97201
4,Washougal Heating & Cooling,133,5,22,89/service,97201
