,Service,Type,Rating,Hires,Price,Zip Code
0,Denova Painting,255,5,13,250,78701
1,RC Painting,255,5,69,,78701
2,Whitehorn Construction,255,4.5,54,150,78701
3,The Style Maison,255,4.5,8,700,78701
