,Service,Type,Rating,Hires,Price,Zip Code
0,Sino Empire Construction inc,230,4.5,71,,10007
1,COL NY CONSTRUCTION,230,5,3,,10007
2,Hap construction,230,5,,,10007
3,1625 Design and Build,230,5,,,10007
4,Urban Office Architecture PLLC,230,5,19,,10007
5,DJM General Contracting Service Inc,230,5,12,,10007
6,KBR Design and Build,230,4.5,,,10007
7,Massie Construction Co Inc.,230,4.5,13,,10007
8,Ariel Consultants,230,5,52,,10007
9,Ernest Construction Inc.,230,5,7,,10007
