,Service,Type,Rating,Hires,Price,Zip Code
0,rocky pipe repairs,86,5,93,,11021
1,Tom’s Plumber and Handyman Services,86,5,57,1/consult,11021
2,Top Performance Plumbing,86,4.5,102,150/consult,11021
3,"Berry's Home Improvements & Handyman Services, LLC",86,5,693,,11021
4,BQ Consulting,86,5,19,70/consult,11021
5,Andre's Handy man Service,86,,,,11021
6,Clean Slate Sewer and Drain,86,,,,11021
7,CRR,86,,,113/consult,11021
