,Service,Type,Rating,Hires,Price,Zip Code
0,Psychic Readings By Amanda,283,4.5,87,25,07102
1,Psychic Readings & Spiritual Therapy 🔮,283,5,11,100/hour,07102
2,Psychic Readings & Spiritual Guidance,283,5,29,25,07102
3,Psychic Charka Center NJ,283,4.5,2,50/hour,07102
4,Alex-Angelo Tarot & Spiritual Consultation🔮✨,283,5,13,130/hour,07102
5,Jennifer Luciana,283,5,,,07102
6,Elite Tarot NYC,283,,,,07102
7,Psychic love Specialist,283,5,,,07102
8,Psychic Encounter,283,,2,120/hour,07102
9,URA Badass,283,5,,,07102
10,Katrina Readings,283,5,72,50/hour,07102
11,Gypsy tea room,283,5,,75/hour,07102
