,Service,Type,Rating,Hires,Price,Zip Code
0,Mid-FL iPhone Repairs,342,5,23,60,33602
1,Max’s IT Services,342,5,200,120,33602
2,Electronic Software Systems,342,4.5,68,55,33602
3,Crystal River/ Spring Hill Phone Repairs,342,5,,40,33602
4,SavegGadget - Cell Phone Repair,342,5,2,60,33602
