,Service,Type,Rating,Hires,Price,Zip Code
0,"Katie Beth Nutrition, Registered Dietitian",12,5,67,495,97301
1,Cassi Nunes,12,5,164,249,97301
2,Beau Gardner,12,5,142,100,97301
3,Nolan King's Nutrition and Training,12,5,744,199,97301
4,Weightloss For Busy Proffessionals,12,5,,,97301
5,HypertroFit LLC,12,5,185,170,97301
6,The Fitness Rebellion | Nutrition & Health Coach,12,5,4,57,97301
7,Christine Semple Wellness,12,5,14,125,97301
8,Thibert Fitness and Nutrition Coaching,12,5,103,99,97301
9,Nourishing Health 'n' Wellness LLC,12,5,2,100,97301
10,Dearing_Fitness,12,5,,,97301
11,Miller Fitness LLC,12,5,47,35,97301
12,Matt K Training,12,5,3,175,97301
13,Elevated Being by Jordan Harold,12,5,3,75,97301
14,Krew Wellness,12,5,15,80,97301
15,Fitbasics by Ana,12,5,19,125,97301
16,Sandler Strength and Fitness,12,5,16,100,97301
17,We Help You Be YOUR BEST @MAD Fitness,12,5,2,99,97301
18,"I.M.D. Fitness, LLC( Impact.Momentum.Destiny )",12,5,24,300,97301
19,BodyWorks byAnn,12,5,12,200,97301
20,Mission Nutrition Therapy by Laila,12,5,11,125,97301
21,Hit Your Goal GUARANTEED w/ Coach P (Remote),12,4.5,121,,97301
22,Strong Pure & Simple,12,5,49,99,97301
23,Dr. Terri Widdick ⭐️,12,5,30,,97301
24,Flexible Living Nutrition and Yoga,12,5,9,100,97301
25,Sebsbest LLC.,12,5,3,40,97301
26,TMaura,12,5,,85,97301
27,Ultravitality,12,5,39,60,97301
28,Body Evolution 🍃 💪🏼,12,5,212,170,97301
29,Maxximum Performance,12,5,17,100,97301
