,Service,Type,Rating,Hires,Price,Zip Code
0,Sparkles The Clown & Co.,371,5,116,,92101
1,Alexander,371,5,56,300,92101
2,Color'nFun,371,5,24,85,92101
3,Party events by Karla,371,4.5,22,,92101
