,Service,Type,Rating,Hires,Price,Zip Code
0,JDog Carpet Cleaning and Floor Care Southside,246,5,40,99,32202
1,East Coast DryMaster LLC,246,5,97,90,32202
2,Quality Carpet Care,246,5,45,,32202
3,Floor Grip Medic LLC,246,5,42,,32202
4,"C&C Carpet Care, LLC",246,5,390,,32202
5,JAX HANDYMAN,246,5,14,,32202
6,Klean kingz llc,246,5,2,125,32202
7,"Cleaning Specialties of North Florida, LLC",246,5,,,32202
8,1-800 Water Damage of South Jacksonville,246,5,,135,32202
9,T & U Cleaning Solutions LLC.,246,5,,,32202
