,Service,Type,Rating,Hires,Price,Zip Code
0,DHammond Investigations,323,4.5,71,55/hour,10007
1,⭐TIO Square Inc. | Thumbtack Top Pro,323,5,50,150/hour,10007
2,🏆 Detective Chris | Solved It Investigations,323,5,282,250/hour,10007
3,F3 Intelligence Corp,323,5,70,250/hour,10007
4,Bower PI,323,5,,,10007
5,Toltec Investigations,323,5,103,150/hour,10007
6,Guardian Consulting,323,5,9,80/hour,10007
7,Studium LLC,323,5,6,80/hour,10007
8,SPIE,323,5,72,65/hour,10007
9,Online Dating Investigation * Identity * Catfish *,323,5,24,200/hour,10007
10,Certified Security and Investigations,323,5,19,140/hour,10007
11,ACOP(Investigations/Security),323,4.5,85,80/hour,10007
12,Redbeard Intelligence & Investigation,323,5,8,200/hour,10007
13,"Precision One, Inc.",323,4.5,32,100/hour,10007
14,Harbortown Investigative Services & Consulting LLC,323,5,9,75/hour,10007
15,Security Integrity Solutions,323,5,,80/hour,10007
16,AncesTree,323,5,50,,10007
17,SERAPH Inc.,323,4,201,75/hour,10007
18,Cal State Recovery,323,4,91,65/hour,10007
19,Green Knight Digital Investigations LLC,323,5,,100/hour,10007
20,DavisDNA & Family Research,323,5,27,,10007
21,Wessel Forensic Accounting,323,,2,125/hour,10007
22,A View From the Past,323,5,36,,10007
23,A Balanced Life,323,5,6,,10007
24,RMS Family Research,323,5,10,,10007
25,BMC ENTERPRISE,323,5,,90/hour,10007
26,Massage by Carlos,323,4.5,49,,10007
27,"Hybrid-Training, LLC",323,5,27,,10007
28,NG Lineages,323,5,,,10007
29,Lyght Detective Agency,323,4,66,,10007
