,Service,Type,Rating,Hires,Price,Zip Code
0,Music Retreat at Willow Creek,409,5,10,,78207
1,DJ JayBee,409,5,27,"1,000/hour",78207
2,Louis Pettinelli Entertainment (Austin Branch),409,5,16,200/hour,78207
3,Zach Carney Music,409,5,48,175/hour,78207
4,Mariachi Amor,409,5,,,78207
5,The Presley Project,409,,,,78207
6,Animal Abstrakt,409,5,8,,78207
7,Mobile Lawnmower Repair,409,5,82,280/hour,78207
