,Service,Type,Rating,Hires,Price,Zip Code
0,Happy Tails,150,5,30,75/day,77002
1,Rachel’s Petsitting Services,150,5,44,,77002
2,Jennifer Hoppe,150,4.5,9,,77002
3,Fetch! Pet Care,150,5,,40/day,77002
