,Service,Type,Rating,Hires,Price,Zip Code
0,Captain Red Entertainment,431,5,175,125,32202
1,Rick The Magic Guy,431,5,9,300,32202
2,Ocalacadabra,431,5,35,200,32202
3,Magic for Any Occasion,431,5,40,450,32202
4,Face Paint Parties!,431,5,16,125,32202
5,Rick The Magic Guy,431,4.5,7,150,32202
6,Diana's Beauty Makeover,431,5,21,,32202
7,Matt Durham Magic,431,5,40,,32202
8,Dennis Draws & Designs,431,5,31,,32202
9,Psychic Readings & Spells & Reiki by Ivy,431,5,,,32202
10,Stars Tarot,431,4.5,53,150/hour,32202
11,Fern Lovejoy Psychic,431,5,3,80/hour,32202
