,Service,Type,Rating,Hires,Price,Zip Code
0,DAR Design Architects,39,5,4,,75207
1,Architectural Services - Texas,39,5,10,,75207
2,Haddock Design,39,5,7,,75207
3,Urban Loop Studio- Home Designer,39,5,4,,75207
4,DDR CONSULTING,39,4.5,10,,75207
5,RT Spaces,39,5,8,,75207
6,ticktock construction LLC,39,5,,,75207
7,Gregory Hagmann Architect,39,4,17,,75207
