,Service,Type,Rating,Hires,Price,Zip Code
0,Jimmie Stephens,280,5,106,90,70114
1,Don Foor,280,5,239,100,70114
2,Monib Thomas,280,5,14,,70114
3,Coaching to Sea,280,5,3,85,70114
4,Harrison Pastoral Services,280,5,6,,70114
5,Jeffrey Batton,280,5,24,125,70114
6,Healthy Expressions,280,5,16,150,70114
7,Abundant Solutions Counseling L.L.C,280,5,,120,70114
8,Tracy Askilsrud Counseling,280,5,2,150,70114
9,"SUNRISE Coaching by Sol Larrea, Counselor & Coach",280,5,10,150,70114
10,Clayton Coaching,280,5,,98,70114
11,148 Counseling - 148 Wellness,280,5,,90,70114
12,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",280,5,16,85,70114
13,Gladiator Coaching,280,5,5,150,70114
14,The Counseling Center,280,4.5,7,135,70114
15,Sarah The Sex Coach,280,5,,185,70114
16,Scott Golden,280,5,163,75,70114
17,"Daniel Gopin, LPC",280,5,100,110,70114
18,Fr. Alan Akridge+,280,5,,75,70114
19,Tozzi Yoga & Yoga Therapy,280,5,,100,70114
20,Relationship Rehab Coach,280,5,,,70114
21,Men's Coach | Mindful Millennial Coaching,280,5,,80,70114
22,Columbia Therapy Online,280,5,,135,70114
23,Monica Ahn - New Life Coaching,280,5,10,150,70114
24,completeyoucoaching,280,5,3,125,70114
25,Texas Pastoral Care and Coaching,280,5,,,70114
26,Be Seen in the Light Ministry,280,5,,,70114
27,Lisa Moore-Kerigan,280,5,2,80,70114
28,Rabbi Gloria MILNER,280,5,,150,70114
29,Sacred Dawn Beginnings,280,5,12,155,70114
