,Service,Type,Rating,Hires,Price,Zip Code
0,"The Law Offices of Shane M. Boasberg, PC - SMB LAW",309,5,6,,78207
1,Alex R Hernandez Jr PLLC - SA,309,5,,500/hour,78207
2,"Jeanne Blomster, Attorney and Broker",309,4,16,,78207
